	gene name	mean alignment score
2424	OG0006567.mapped.nt_ali.fasta.masked.mstatx	0.7516446887234071
2425	OG0006568.mapped.nt_ali.fasta.masked.mstatx	0.5257054642225963
2426	OG0006569.mapped.nt_ali.fasta.masked.mstatx	0.6788664847319341
2427	OG0006570.mapped.nt_ali.fasta.masked.mstatx	0.632286841975309
2428	OG0006571.mapped.nt_ali.fasta.masked.mstatx	0.6382309879571992
2429	OG0006572.mapped.nt_ali.fasta.masked.mstatx	0.6826372919597995
2430	OG0006573.mapped.nt_ali.fasta.masked.mstatx	0.44227896782978837
2431	OG0006574.mapped.nt_ali.fasta.masked.mstatx	0.38578005378109803
2432	OG0006575.mapped.nt_ali.fasta.masked.mstatx	0.8623948049510913
2433	OG0006577.mapped.nt_ali.fasta.masked.mstatx	0.501936521189457
2434	OG0006578.mapped.nt_ali.fasta.masked.mstatx	0.6358296470119498
2435	OG0006579.mapped.nt_ali.fasta.masked.mstatx	0.40235416879145525
2436	OG0006580.mapped.nt_ali.fasta.masked.mstatx	0.6031374950099766
2437	OG0006581.mapped.nt_ali.fasta.masked.mstatx	0.28570191875746703
2438	OG0006582.mapped.nt_ali.fasta.masked.mstatx	0.7835010226391546
2439	OG0006584.mapped.nt_ali.fasta.masked.mstatx	0.8657787780821753
2440	OG0006585.mapped.nt_ali.fasta.masked.mstatx	0.7361226546419138
2441	OG0006586.mapped.nt_ali.fasta.masked.mstatx	0.7141389119676957
2442	OG0006587.mapped.nt_ali.fasta.masked.mstatx	0.5054444178240736
2443	OG0006589.mapped.nt_ali.fasta.masked.mstatx	0.6581928384590993
2444	OG0006590.mapped.nt_ali.fasta.masked.mstatx	0.7126628461711726
2445	OG0006596.mapped.nt_ali.fasta.masked.mstatx	0.24740839724770727
2446	OG0006599.mapped.nt_ali.fasta.masked.mstatx	0.6542777230699365
2447	OG0006603.mapped.nt_ali.fasta.masked.mstatx	0.3423003204943907
2448	OG0006607.mapped.nt_ali.fasta.masked.mstatx	0.5943846419191918
2449	OG0006651.mapped.nt_ali.fasta.masked.mstatx	0.5229149969969982
2450	OG0006652.mapped.nt_ali.fasta.masked.mstatx	0.7285597929389315
2451	OG0006653.mapped.nt_ali.fasta.masked.mstatx	0.5557166437735851
2452	OG0006655.mapped.nt_ali.fasta.masked.mstatx	0.7223055919029591
2453	OG0006656.mapped.nt_ali.fasta.masked.mstatx	0.4608068016666654
2454	OG0006657.mapped.nt_ali.fasta.masked.mstatx	0.7646849796078433
2455	OG0006658.mapped.nt_ali.fasta.masked.mstatx	0.7024324047026316
2456	OG0006659.mapped.nt_ali.fasta.masked.mstatx	0.5807944533639101
2457	OG0006660.mapped.nt_ali.fasta.masked.mstatx	0.538667989041665
2458	OG0006661.mapped.nt_ali.fasta.masked.mstatx	0.5979259858407093
2459	OG0006662.mapped.nt_ali.fasta.masked.mstatx	0.5877055188261379
2460	OG0006664.mapped.nt_ali.fasta.masked.mstatx	0.37337053230769274
2461	OG0006665.mapped.nt_ali.fasta.masked.mstatx	0.5344504604508185
2462	OG0006666.mapped.nt_ali.fasta.masked.mstatx	0.7034958729038868
2463	OG0006667.mapped.nt_ali.fasta.masked.mstatx	0.38013884643578555
2464	OG0006668.mapped.nt_ali.fasta.masked.mstatx	0.5884285530653828
2465	OG0006669.mapped.nt_ali.fasta.masked.mstatx	0.42593579733333276
2466	OG0006670.mapped.nt_ali.fasta.masked.mstatx	0.5997010669328527
2467	OG0006671.mapped.nt_ali.fasta.masked.mstatx	0.4874637651202737
2468	OG0006672.mapped.nt_ali.fasta.masked.mstatx	0.4430964633416432
2469	OG0006673.mapped.nt_ali.fasta.masked.mstatx	0.6234030592132523
2470	OG0006674.mapped.nt_ali.fasta.masked.mstatx	0.5458825725694454
2471	OG0006675.mapped.nt_ali.fasta.masked.mstatx	0.7316239260808924
2472	OG0006676.mapped.nt_ali.fasta.masked.mstatx	0.4627636936257308
2473	OG0006677.mapped.nt_ali.fasta.masked.mstatx	0.6161325909208814
2474	OG0006678.mapped.nt_ali.fasta.masked.mstatx	0.36566985397608437
2475	OG0006679.mapped.nt_ali.fasta.masked.mstatx	0.693444866342513
2476	OG0006680.mapped.nt_ali.fasta.masked.mstatx	0.7593426107784415
2477	OG0006681.mapped.nt_ali.fasta.masked.mstatx	0.4930569901360565
2478	OG0006682.mapped.nt_ali.fasta.masked.mstatx	0.6074708145769641
2479	OG0006683.mapped.nt_ali.fasta.masked.mstatx	0.4410062616567529
2480	OG0006684.mapped.nt_ali.fasta.masked.mstatx	0.6309249194902555
2481	OG0006685.mapped.nt_ali.fasta.masked.mstatx	0.6554235538264453
2482	OG0006686.mapped.nt_ali.fasta.masked.mstatx	0.5184630259492502
2483	OG0006687.mapped.nt_ali.fasta.masked.mstatx	0.6866924306820695
2484	OG0006688.mapped.nt_ali.fasta.masked.mstatx	0.680104687695745
2485	OG0006689.mapped.nt_ali.fasta.masked.mstatx	0.5736483127504503
2486	OG0006690.mapped.nt_ali.fasta.masked.mstatx	0.42407289771962614
2487	OG0006691.mapped.nt_ali.fasta.masked.mstatx	0.3497247375255101
2488	OG0006692.mapped.nt_ali.fasta.masked.mstatx	0.6798018063802082
2489	OG0006693.mapped.nt_ali.fasta.masked.mstatx	0.7282923682326624
2490	OG0006694.mapped.nt_ali.fasta.masked.mstatx	0.3906584063291127
2491	OG0006695.mapped.nt_ali.fasta.masked.mstatx	0.6920827168281946
2492	OG0006696.mapped.nt_ali.fasta.masked.mstatx	0.5385380737069223
2493	OG0006697.mapped.nt_ali.fasta.masked.mstatx	0.7630657846153842
2494	OG0006698.mapped.nt_ali.fasta.masked.mstatx	0.5657868509202222
2495	OG0006699.mapped.nt_ali.fasta.masked.mstatx	0.6627843680068217
2496	OG0006700.mapped.nt_ali.fasta.masked.mstatx	0.8247224601151897
2497	OG0006701.mapped.nt_ali.fasta.masked.mstatx	0.5176317563299662
2498	OG0006702.mapped.nt_ali.fasta.masked.mstatx	0.49221936128042026
2499	OG0006704.mapped.nt_ali.fasta.masked.mstatx	0.9275170456790125
2500	OG0006705.mapped.nt_ali.fasta.masked.mstatx	0.3109745361927154
2501	OG0006706.mapped.nt_ali.fasta.masked.mstatx	0.5541607302083337
2502	OG0006708.mapped.nt_ali.fasta.masked.mstatx	0.41293132041075353
2503	OG0006709.mapped.nt_ali.fasta.masked.mstatx	0.4641189088477367
2504	OG0006712.mapped.nt_ali.fasta.masked.mstatx	0.45078782644354115
2505	OG0006713.mapped.nt_ali.fasta.masked.mstatx	0.8165139124436943
2506	OG0006714.mapped.nt_ali.fasta.masked.mstatx	0.5729518706467667
2507	OG0006715.mapped.nt_ali.fasta.masked.mstatx	0.5565463554149094
2508	OG0006716.mapped.nt_ali.fasta.masked.mstatx	0.8131201177489223
2509	OG0006717.mapped.nt_ali.fasta.masked.mstatx	0.6440823404468705
2510	OG0006718.mapped.nt_ali.fasta.masked.mstatx	0.7324372695810558
2511	OG0006719.mapped.nt_ali.fasta.masked.mstatx	0.405349830149051
2512	OG0006721.mapped.nt_ali.fasta.masked.mstatx	0.5937428736274498
2513	OG0006722.mapped.nt_ali.fasta.masked.mstatx	0.29357198882681496
2514	OG0006723.mapped.nt_ali.fasta.masked.mstatx	0.5452150767047926
2515	OG0006724.mapped.nt_ali.fasta.masked.mstatx	0.6759041413043415
2516	OG0006725.mapped.nt_ali.fasta.masked.mstatx	0.7415776559636232
2517	OG0006726.mapped.nt_ali.fasta.masked.mstatx	0.5967588047250857
2518	OG0006727.mapped.nt_ali.fasta.masked.mstatx	0.550829983224268
2519	OG0006728.mapped.nt_ali.fasta.masked.mstatx	0.6182514259759744
2520	OG0006729.mapped.nt_ali.fasta.masked.mstatx	0.503048193941177
2521	OG0006730.mapped.nt_ali.fasta.masked.mstatx	0.668267829398146
2522	OG0006732.mapped.nt_ali.fasta.masked.mstatx	0.6280848867537321
2523	OG0006733.mapped.nt_ali.fasta.masked.mstatx	0.4096198022483517
2524	OG0006734.mapped.nt_ali.fasta.masked.mstatx	0.6695435313073406
2525	OG0006736.mapped.nt_ali.fasta.masked.mstatx	0.7335900303030319
2526	OG0006737.mapped.nt_ali.fasta.masked.mstatx	0.6955249415816587
2527	OG0006738.mapped.nt_ali.fasta.masked.mstatx	0.40413947299338726
2528	OG0006739.mapped.nt_ali.fasta.masked.mstatx	0.7197642866873056
2529	OG0006740.mapped.nt_ali.fasta.masked.mstatx	0.46444391983247313
2530	OG0006741.mapped.nt_ali.fasta.masked.mstatx	0.6710523974047717
2531	OG0006742.mapped.nt_ali.fasta.masked.mstatx	0.4622339303366699
2532	OG0006743.mapped.nt_ali.fasta.masked.mstatx	0.5540401941455678
2533	OG0006744.mapped.nt_ali.fasta.masked.mstatx	0.4915757160997742
2534	OG0006746.mapped.nt_ali.fasta.masked.mstatx	0.6436100424999996
2535	OG0006747.mapped.nt_ali.fasta.masked.mstatx	0.4981860744607848
2536	OG0006748.mapped.nt_ali.fasta.masked.mstatx	0.5044422658192595
2537	OG0006749.mapped.nt_ali.fasta.masked.mstatx	0.6230989193315278
2538	OG0006750.mapped.nt_ali.fasta.masked.mstatx	0.7555848389447241
2539	OG0006751.mapped.nt_ali.fasta.masked.mstatx	0.7309355764376468
2540	OG0006752.mapped.nt_ali.fasta.masked.mstatx	0.5979391142701485
2541	OG0006753.mapped.nt_ali.fasta.masked.mstatx	0.763706091369755
2542	OG0006755.mapped.nt_ali.fasta.masked.mstatx	0.5038435912380949
2543	OG0006756.mapped.nt_ali.fasta.masked.mstatx	0.3160723353784407
2544	OG0006757.mapped.nt_ali.fasta.masked.mstatx	0.7207180986742391
2545	OG0006758.mapped.nt_ali.fasta.masked.mstatx	0.5237979379919679
2546	OG0006759.mapped.nt_ali.fasta.masked.mstatx	0.4827116523650484
2547	OG0006760.mapped.nt_ali.fasta.masked.mstatx	0.48506098775419587
2548	OG0006761.mapped.nt_ali.fasta.masked.mstatx	0.7056478552313168
2549	OG0006762.mapped.nt_ali.fasta.masked.mstatx	0.3606722848587345
2550	OG0006763.mapped.nt_ali.fasta.masked.mstatx	0.5217978693023323
2551	OG0006764.mapped.nt_ali.fasta.masked.mstatx	0.5682815601092889
2552	OG0006765.mapped.nt_ali.fasta.masked.mstatx	0.5228327606531533
2553	OG0006766.mapped.nt_ali.fasta.masked.mstatx	0.5904847639506178
2554	OG0006767.mapped.nt_ali.fasta.masked.mstatx	0.60161013435864
2555	OG0006768.mapped.nt_ali.fasta.masked.mstatx	0.4521586570171656
2556	OG0006769.mapped.nt_ali.fasta.masked.mstatx	0.6797859513605454
2557	OG0006770.mapped.nt_ali.fasta.masked.mstatx	0.3787847083333319
2558	OG0006771.mapped.nt_ali.fasta.masked.mstatx	0.7159745527102803
2559	OG0006772.mapped.nt_ali.fasta.masked.mstatx	0.3927200514466048
2560	OG0006773.mapped.nt_ali.fasta.masked.mstatx	0.6646153437037033
2561	OG0006774.mapped.nt_ali.fasta.masked.mstatx	0.6990237291434882
2562	OG0006775.mapped.nt_ali.fasta.masked.mstatx	0.45260978809090946
2563	OG0006776.mapped.nt_ali.fasta.masked.mstatx	0.3396161357677903
2564	OG0006777.mapped.nt_ali.fasta.masked.mstatx	0.3519606842654028
2565	OG0006778.mapped.nt_ali.fasta.masked.mstatx	0.5344567951063014
2566	OG0006779.mapped.nt_ali.fasta.masked.mstatx	0.6562809516310065
2567	OG0006780.mapped.nt_ali.fasta.masked.mstatx	0.6045587512733444
2568	OG0006781.mapped.nt_ali.fasta.masked.mstatx	0.4785396646129545
2569	OG0006783.mapped.nt_ali.fasta.masked.mstatx	0.5655523087902512
2570	OG0006785.mapped.nt_ali.fasta.masked.mstatx	0.6328379913727873
2571	OG0006786.mapped.nt_ali.fasta.masked.mstatx	0.37987553691639514
2572	OG0006787.mapped.nt_ali.fasta.masked.mstatx	0.4956248218564273
2573	OG0006788.mapped.nt_ali.fasta.masked.mstatx	0.5091066262321675
2574	OG0006789.mapped.nt_ali.fasta.masked.mstatx	0.5974429670542636
2575	OG0006790.mapped.nt_ali.fasta.masked.mstatx	0.5146365337915226
2576	OG0006791.mapped.nt_ali.fasta.masked.mstatx	0.3649272566343054
2577	OG0006792.mapped.nt_ali.fasta.masked.mstatx	0.5088954141435197
2578	OG0006793.mapped.nt_ali.fasta.masked.mstatx	0.48549327027677436
2579	OG0006794.mapped.nt_ali.fasta.masked.mstatx	0.6307915582608691
2580	OG0006795.mapped.nt_ali.fasta.masked.mstatx	0.7833115694704076
2581	OG0006796.mapped.nt_ali.fasta.masked.mstatx	0.3350330101413156
2582	OG0006797.mapped.nt_ali.fasta.masked.mstatx	0.8367323074626868
2583	OG0006798.mapped.nt_ali.fasta.masked.mstatx	0.5542975282407416
2584	OG0006799.mapped.nt_ali.fasta.masked.mstatx	0.6965407403107338
2585	OG0006800.mapped.nt_ali.fasta.masked.mstatx	0.4560805573033709
2586	OG0006801.mapped.nt_ali.fasta.masked.mstatx	0.3520372107444457
2587	OG0006802.mapped.nt_ali.fasta.masked.mstatx	0.20612252577630646
2588	OG0006803.mapped.nt_ali.fasta.masked.mstatx	0.6825805493281163
2589	OG0006806.mapped.nt_ali.fasta.masked.mstatx	0.5724376898954735
2590	OG0006807.mapped.nt_ali.fasta.masked.mstatx	0.7265294309423376
2591	OG0006808.mapped.nt_ali.fasta.masked.mstatx	0.739507300385805
2592	OG0006809.mapped.nt_ali.fasta.masked.mstatx	0.6428153769905532
2593	OG0006810.mapped.nt_ali.fasta.masked.mstatx	0.6672721259259261
2594	OG0006811.mapped.nt_ali.fasta.masked.mstatx	0.43049890882953074
2595	OG0006812.mapped.nt_ali.fasta.masked.mstatx	0.5907420261824942
2596	OG0006813.mapped.nt_ali.fasta.masked.mstatx	0.37685021714666694
2597	OG0006814.mapped.nt_ali.fasta.masked.mstatx	0.7390187141726027
2598	OG0006815.mapped.nt_ali.fasta.masked.mstatx	0.7561840774193545
2599	OG0006816.mapped.nt_ali.fasta.masked.mstatx	0.4208088748062036
2600	OG0006817.mapped.nt_ali.fasta.masked.mstatx	0.40350230364145884
2601	OG0006818.mapped.nt_ali.fasta.masked.mstatx	0.794903871320345
2602	OG0006819.mapped.nt_ali.fasta.masked.mstatx	0.8187862768627463
2603	OG0006820.mapped.nt_ali.fasta.masked.mstatx	0.8482060978342763
2604	OG0006821.mapped.nt_ali.fasta.masked.mstatx	0.6337157959860392
2605	OG0006822.mapped.nt_ali.fasta.masked.mstatx	0.8154208723760138
2606	OG0006823.mapped.nt_ali.fasta.masked.mstatx	0.5223940162020918
2607	OG0006824.mapped.nt_ali.fasta.masked.mstatx	0.7646988714763203
2608	OG0006825.mapped.nt_ali.fasta.masked.mstatx	0.5523607920679914
2609	OG0006827.mapped.nt_ali.fasta.masked.mstatx	0.4806764716028095
2610	OG0006828.mapped.nt_ali.fasta.masked.mstatx	0.6130436544776118
2611	OG0006830.mapped.nt_ali.fasta.masked.mstatx	0.3869473806748468
2612	OG0006831.mapped.nt_ali.fasta.masked.mstatx	0.5286975168407483
2613	OG0006832.mapped.nt_ali.fasta.masked.mstatx	0.6913027076023404
2614	OG0006833.mapped.nt_ali.fasta.masked.mstatx	0.3607313553846119
2615	OG0006834.mapped.nt_ali.fasta.masked.mstatx	0.6182019444222833
2616	OG0006835.mapped.nt_ali.fasta.masked.mstatx	0.6942058051196852
2617	OG0006836.mapped.nt_ali.fasta.masked.mstatx	0.7387089532908704
2618	OG0006837.mapped.nt_ali.fasta.masked.mstatx	0.5473710183827806
2619	OG0006838.mapped.nt_ali.fasta.masked.mstatx	0.48977875695454415
2620	OG0006839.mapped.nt_ali.fasta.masked.mstatx	0.6401692357333334
2621	OG0006840.mapped.nt_ali.fasta.masked.mstatx	0.7051357695025539
2622	OG0006842.mapped.nt_ali.fasta.masked.mstatx	0.6754899943611687
2623	OG0006843.mapped.nt_ali.fasta.masked.mstatx	0.21314196388888906
2624	OG0006844.mapped.nt_ali.fasta.masked.mstatx	0.6032492566258038
2625	OG0006845.mapped.nt_ali.fasta.masked.mstatx	0.5846079369037984
2626	OG0006847.mapped.nt_ali.fasta.masked.mstatx	0.46729498171225586
2627	OG0006848.mapped.nt_ali.fasta.masked.mstatx	0.4715076883105022
2628	OG0006849.mapped.nt_ali.fasta.masked.mstatx	0.3382634291730463
2629	OG0006850.mapped.nt_ali.fasta.masked.mstatx	0.3760272550314464
2630	OG0006851.mapped.nt_ali.fasta.masked.mstatx	0.39923955123242305
2631	OG0006852.mapped.nt_ali.fasta.masked.mstatx	0.6796343833825046
2632	OG0006853.mapped.nt_ali.fasta.masked.mstatx	0.4191271590077467
2633	OG0006855.mapped.nt_ali.fasta.masked.mstatx	0.5476118859840224
2634	OG0006856.mapped.nt_ali.fasta.masked.mstatx	0.5348608256781194
2635	OG0006857.mapped.nt_ali.fasta.masked.mstatx	0.3475132400590183
2636	OG0006858.mapped.nt_ali.fasta.masked.mstatx	0.6635049021604955
2637	OG0006859.mapped.nt_ali.fasta.masked.mstatx	0.5314407673469389
2638	OG0006860.mapped.nt_ali.fasta.masked.mstatx	0.5284501264669148
2639	OG0006861.mapped.nt_ali.fasta.masked.mstatx	0.337713698297232
2640	OG0006862.mapped.nt_ali.fasta.masked.mstatx	0.3724005335271314
2641	OG0006863.mapped.nt_ali.fasta.masked.mstatx	0.38237781960233413
2642	OG0006864.mapped.nt_ali.fasta.masked.mstatx	0.7888718263157902
2643	OG0006865.mapped.nt_ali.fasta.masked.mstatx	0.6218710359259266
2644	OG0006866.mapped.nt_ali.fasta.masked.mstatx	0.6762674104033963
2645	OG0006867.mapped.nt_ali.fasta.masked.mstatx	0.403838285635277
2646	OG0006868.mapped.nt_ali.fasta.masked.mstatx	0.2792636069159542
2647	OG0006869.mapped.nt_ali.fasta.masked.mstatx	0.6802105960219477
2648	OG0006870.mapped.nt_ali.fasta.masked.mstatx	0.5099131309071727
2649	OG0006871.mapped.nt_ali.fasta.masked.mstatx	0.3327803832805434
2650	OG0006872.mapped.nt_ali.fasta.masked.mstatx	0.7341417504089975
2651	OG0006874.mapped.nt_ali.fasta.masked.mstatx	0.5514454789548126
2652	OG0006875.mapped.nt_ali.fasta.masked.mstatx	0.7870467655198524
2653	OG0006876.mapped.nt_ali.fasta.masked.mstatx	0.4388700213433771
2654	OG0006877.mapped.nt_ali.fasta.masked.mstatx	0.4388004640860151
2655	OG0006878.mapped.nt_ali.fasta.masked.mstatx	0.637847597896121
2656	OG0006879.mapped.nt_ali.fasta.masked.mstatx	0.6366392467054268
2657	OG0006880.mapped.nt_ali.fasta.masked.mstatx	0.7485276791894866
2658	OG0006881.mapped.nt_ali.fasta.masked.mstatx	0.46769873835205844
2659	OG0006882.mapped.nt_ali.fasta.masked.mstatx	0.5042009690743402
2660	OG0006883.mapped.nt_ali.fasta.masked.mstatx	0.4559836274039454
2661	OG0006884.mapped.nt_ali.fasta.masked.mstatx	0.6963530210526334
2662	OG0006885.mapped.nt_ali.fasta.masked.mstatx	0.6470432546816505
2663	OG0006886.mapped.nt_ali.fasta.masked.mstatx	0.6185365594142251
2664	OG0006887.mapped.nt_ali.fasta.masked.mstatx	0.6732966142241416
2665	OG0006888.mapped.nt_ali.fasta.masked.mstatx	0.7300759752820537
2666	OG0006890.mapped.nt_ali.fasta.masked.mstatx	0.29136043499362285
2667	OG0006891.mapped.nt_ali.fasta.masked.mstatx	0.8801967369953115
2668	OG0006892.mapped.nt_ali.fasta.masked.mstatx	0.4934682868135582
2669	OG0006893.mapped.nt_ali.fasta.masked.mstatx	0.7218708561838935
2670	OG0006894.mapped.nt_ali.fasta.masked.mstatx	0.48408183504816765
2671	OG0006896.mapped.nt_ali.fasta.masked.mstatx	0.6428989236636636
2672	OG0006897.mapped.nt_ali.fasta.masked.mstatx	0.5319043135628029
2673	OG0006899.mapped.nt_ali.fasta.masked.mstatx	0.572474414624505
2674	OG0006900.mapped.nt_ali.fasta.masked.mstatx	0.713325004949973
2675	OG0006901.mapped.nt_ali.fasta.masked.mstatx	0.5865229410800745
2676	OG0006902.mapped.nt_ali.fasta.masked.mstatx	0.4832646589041096
2677	OG0006904.mapped.nt_ali.fasta.masked.mstatx	0.4430450437194342
2678	OG0006906.mapped.nt_ali.fasta.masked.mstatx	0.8362083763440872
2679	OG0006907.mapped.nt_ali.fasta.masked.mstatx	0.40457079512820554
2680	OG0006908.mapped.nt_ali.fasta.masked.mstatx	0.6025467445556982
2681	OG0006909.mapped.nt_ali.fasta.masked.mstatx	0.7117920115086666
2682	OG0006910.mapped.nt_ali.fasta.masked.mstatx	0.6184840972930168
2683	OG0006912.mapped.nt_ali.fasta.masked.mstatx	0.6772656521365268
2684	OG0006913.mapped.nt_ali.fasta.masked.mstatx	0.4912372798982185
2685	OG0006914.mapped.nt_ali.fasta.masked.mstatx	0.34198645592592586
2686	OG0006915.mapped.nt_ali.fasta.masked.mstatx	0.27070218722122824
2687	OG0006916.mapped.nt_ali.fasta.masked.mstatx	0.6031745154534972
2688	OG0006917.mapped.nt_ali.fasta.masked.mstatx	0.3931939330514706
2689	OG0006918.mapped.nt_ali.fasta.masked.mstatx	0.13576104441988943
2690	OG0006919.mapped.nt_ali.fasta.masked.mstatx	0.6579143445459752
2691	OG0006920.mapped.nt_ali.fasta.masked.mstatx	0.617324200958088
2692	OG0006921.mapped.nt_ali.fasta.masked.mstatx	0.4896079855392153
2693	OG0006922.mapped.nt_ali.fasta.masked.mstatx	0.6043195586894539
2694	OG0006923.mapped.nt_ali.fasta.masked.mstatx	0.5649862632450324
2695	OG0006924.mapped.nt_ali.fasta.masked.mstatx	0.5215033801821056
2696	OG0006926.mapped.nt_ali.fasta.masked.mstatx	0.4275985471116485
2697	OG0006927.mapped.nt_ali.fasta.masked.mstatx	0.8052480099128537
2698	OG0006928.mapped.nt_ali.fasta.masked.mstatx	0.48816852847222186
2699	OG0006929.mapped.nt_ali.fasta.masked.mstatx	0.5966454473809576
2700	OG0006930.mapped.nt_ali.fasta.masked.mstatx	0.8329652203562361
2701	OG0006931.mapped.nt_ali.fasta.masked.mstatx	0.6088537790041165
2702	OG0006932.mapped.nt_ali.fasta.masked.mstatx	0.6237420882587948
2703	OG0006933.mapped.nt_ali.fasta.masked.mstatx	0.829567991376452
2704	OG0006934.mapped.nt_ali.fasta.masked.mstatx	0.7013496556701045
2705	OG0006935.mapped.nt_ali.fasta.masked.mstatx	0.7828152056634295
2706	OG0006936.mapped.nt_ali.fasta.masked.mstatx	0.6032463349170764
2707	OG0006937.mapped.nt_ali.fasta.masked.mstatx	0.6806889453038671
2708	OG0006938.mapped.nt_ali.fasta.masked.mstatx	0.5424229165327926
2709	OG0006940.mapped.nt_ali.fasta.masked.mstatx	0.5827599476804134
2710	OG0006941.mapped.nt_ali.fasta.masked.mstatx	0.4314040138738739
2711	OG0006943.mapped.nt_ali.fasta.masked.mstatx	0.6746998120560469
2712	OG0006944.mapped.nt_ali.fasta.masked.mstatx	0.45297624491725796
2713	OG0006945.mapped.nt_ali.fasta.masked.mstatx	0.7679092161358806
2714	OG0006947.mapped.nt_ali.fasta.masked.mstatx	0.5849712187878792
2715	OG0006948.mapped.nt_ali.fasta.masked.mstatx	0.6075270147535767
2716	OG0006949.mapped.nt_ali.fasta.masked.mstatx	0.6752918664800344
2717	OG0006950.mapped.nt_ali.fasta.masked.mstatx	0.2485262108930595
2718	OG0006951.mapped.nt_ali.fasta.masked.mstatx	0.369789180532457
2719	OG0006952.mapped.nt_ali.fasta.masked.mstatx	0.5568215900000009
2720	OG0006954.mapped.nt_ali.fasta.masked.mstatx	0.7563672121338922
2721	OG0006955.mapped.nt_ali.fasta.masked.mstatx	0.6417692752436643
2722	OG0006956.mapped.nt_ali.fasta.masked.mstatx	0.3429731262076954
2723	OG0006957.mapped.nt_ali.fasta.masked.mstatx	0.5864695843589748
2724	OG0006958.mapped.nt_ali.fasta.masked.mstatx	0.3614575903735649
2725	OG0006959.mapped.nt_ali.fasta.masked.mstatx	0.524521153043477
2726	OG0006960.mapped.nt_ali.fasta.masked.mstatx	0.7098387214285714
2727	OG0006961.mapped.nt_ali.fasta.masked.mstatx	0.44971960542288686
2728	OG0006962.mapped.nt_ali.fasta.masked.mstatx	0.5561068857701165
2729	OG0006963.mapped.nt_ali.fasta.masked.mstatx	0.348243874666667
2730	OG0006964.mapped.nt_ali.fasta.masked.mstatx	0.44559056193372765
2731	OG0006965.mapped.nt_ali.fasta.masked.mstatx	0.46655818469857974
2732	OG0006966.mapped.nt_ali.fasta.masked.mstatx	0.5215915025443792
2733	OG0006967.mapped.nt_ali.fasta.masked.mstatx	0.3396421122492086
2734	OG0006968.mapped.nt_ali.fasta.masked.mstatx	0.4507365889095419
