	gene name	mean alignment score
1112	OG0009183.mapped.nt_ali.fasta.masked.mstatx	0.5723919395264115
1113	OG0009187.mapped.nt_ali.fasta.masked.mstatx	0.5231592629559753
1114	OG0009188.mapped.nt_ali.fasta.masked.mstatx	0.6713517693110646
1115	OG0009189.mapped.nt_ali.fasta.masked.mstatx	0.6542867146090541
1116	OG0009191.mapped.nt_ali.fasta.masked.mstatx	0.6023727313492062
1117	OG0009192.mapped.nt_ali.fasta.masked.mstatx	0.558216596656834
1118	OG0009194.mapped.nt_ali.fasta.masked.mstatx	0.5948666718529425
1119	OG0009195.mapped.nt_ali.fasta.masked.mstatx	0.532133749242426
1120	OG0009197.mapped.nt_ali.fasta.masked.mstatx	0.6527581295202973
1121	OG0009198.mapped.nt_ali.fasta.masked.mstatx	0.6088902043434343
1122	OG0009200.mapped.nt_ali.fasta.masked.mstatx	0.7387497245478043
1123	OG0009201.mapped.nt_ali.fasta.masked.mstatx	0.6787095914330228
1124	OG0009202.mapped.nt_ali.fasta.masked.mstatx	0.4303971304900161
1125	OG0009204.mapped.nt_ali.fasta.masked.mstatx	0.4633462732843148
1126	OG0009206.mapped.nt_ali.fasta.masked.mstatx	0.40041141969879557
1127	OG0009208.mapped.nt_ali.fasta.masked.mstatx	0.3684365825672911
1128	OG0009209.mapped.nt_ali.fasta.masked.mstatx	0.7998827272323795
1129	OG0009210.mapped.nt_ali.fasta.masked.mstatx	0.5601212791139244
1130	OG0009215.mapped.nt_ali.fasta.masked.mstatx	0.8242403924528313
1131	OG0009216.mapped.nt_ali.fasta.masked.mstatx	0.22156724677419587
1132	OG0009218.mapped.nt_ali.fasta.masked.mstatx	0.7564833618927983
1133	OG0009221.mapped.nt_ali.fasta.masked.mstatx	0.6548209302380974
1134	OG0009222.mapped.nt_ali.fasta.masked.mstatx	0.5105116990636709
1135	OG0009223.mapped.nt_ali.fasta.masked.mstatx	0.7145697244648309
1136	OG0009224.mapped.nt_ali.fasta.masked.mstatx	0.6922282588588579
1137	OG0009225.mapped.nt_ali.fasta.masked.mstatx	0.44455817381091717
1138	OG0009228.mapped.nt_ali.fasta.masked.mstatx	0.4443885838477364
1139	OG0009229.mapped.nt_ali.fasta.masked.mstatx	0.5135399544266637
1140	OG0009231.mapped.nt_ali.fasta.masked.mstatx	0.517197120401827
1141	OG0009235.mapped.nt_ali.fasta.masked.mstatx	0.6310442921693157
1142	OG0009239.mapped.nt_ali.fasta.masked.mstatx	0.32345737109613787
1143	OG0009240.mapped.nt_ali.fasta.masked.mstatx	0.4554047504990064
1144	OG0009241.mapped.nt_ali.fasta.masked.mstatx	0.7301153846204609
1145	OG0009242.mapped.nt_ali.fasta.masked.mstatx	0.5642036828231295
1146	OG0009243.mapped.nt_ali.fasta.masked.mstatx	0.5416723705189617
1147	OG0009244.mapped.nt_ali.fasta.masked.mstatx	0.7294976535590288
1148	OG0009245.mapped.nt_ali.fasta.masked.mstatx	0.5543563999649683
1149	OG0009252.mapped.nt_ali.fasta.masked.mstatx	0.4456202998599444
1150	OG0009253.mapped.nt_ali.fasta.masked.mstatx	0.42631982660902973
1151	OG0009254.mapped.nt_ali.fasta.masked.mstatx	0.5796706989690216
1152	OG0009255.mapped.nt_ali.fasta.masked.mstatx	0.34505307369763255
1153	OG0009257.mapped.nt_ali.fasta.masked.mstatx	0.35485819476950475
1154	OG0009258.mapped.nt_ali.fasta.masked.mstatx	0.3984154009907977
1155	OG0009259.mapped.nt_ali.fasta.masked.mstatx	0.6360497136095774
1156	OG0009260.mapped.nt_ali.fasta.masked.mstatx	0.5815792096217914
1157	OG0009263.mapped.nt_ali.fasta.masked.mstatx	0.536410516000001
1158	OG0009264.mapped.nt_ali.fasta.masked.mstatx	0.6804447236596737
1159	OG0009267.mapped.nt_ali.fasta.masked.mstatx	0.4881675859552836
1160	OG0009268.mapped.nt_ali.fasta.masked.mstatx	0.7661015927631564
1161	OG0009269.mapped.nt_ali.fasta.masked.mstatx	0.8185556502057623
1162	OG0009271.mapped.nt_ali.fasta.masked.mstatx	0.4835303583333316
1163	OG0009273.mapped.nt_ali.fasta.masked.mstatx	0.5944882941966475
1164	OG0009274.mapped.nt_ali.fasta.masked.mstatx	0.5754110352799229
1165	OG0009276.mapped.nt_ali.fasta.masked.mstatx	0.5404925834528541
1166	OG0009277.mapped.nt_ali.fasta.masked.mstatx	0.46327105532544705
1167	OG0009278.mapped.nt_ali.fasta.masked.mstatx	0.7542341600877196
1168	OG0009279.mapped.nt_ali.fasta.masked.mstatx	0.6205500689004513
1169	OG0009280.mapped.nt_ali.fasta.masked.mstatx	0.5592884004474267
1170	OG0009281.mapped.nt_ali.fasta.masked.mstatx	0.7888148406779669
1171	OG0009282.mapped.nt_ali.fasta.masked.mstatx	0.3201794562969828
1172	OG0009283.mapped.nt_ali.fasta.masked.mstatx	0.8610353359999998
1173	OG0009285.mapped.nt_ali.fasta.masked.mstatx	0.7509869652777786
1174	OG0009286.mapped.nt_ali.fasta.masked.mstatx	0.6943396569444427
1175	OG0009287.mapped.nt_ali.fasta.masked.mstatx	0.6381840942450164
1176	OG0009288.mapped.nt_ali.fasta.masked.mstatx	0.4214780361213852
1177	OG0009291.mapped.nt_ali.fasta.masked.mstatx	0.6240996666005288
1178	OG0009293.mapped.nt_ali.fasta.masked.mstatx	0.7661528048726463
1179	OG0009295.mapped.nt_ali.fasta.masked.mstatx	0.44898404284848564
1180	OG0009296.mapped.nt_ali.fasta.masked.mstatx	0.5964856155737707
1181	OG0009297.mapped.nt_ali.fasta.masked.mstatx	0.35342046434662183
1182	OG0009299.mapped.nt_ali.fasta.masked.mstatx	0.8001582947576701
1183	OG0009300.mapped.nt_ali.fasta.masked.mstatx	0.3257983940838863
1184	OG0009301.mapped.nt_ali.fasta.masked.mstatx	0.5698003770940188
1185	OG0009302.mapped.nt_ali.fasta.masked.mstatx	0.572514720726855
1186	OG0009304.mapped.nt_ali.fasta.masked.mstatx	0.4560182288347445
1187	OG0009305.mapped.nt_ali.fasta.masked.mstatx	0.4546988356672165
1188	OG0009306.mapped.nt_ali.fasta.masked.mstatx	0.5633294822826094
1189	OG0009309.mapped.nt_ali.fasta.masked.mstatx	0.6444066660181593
1190	OG0009310.mapped.nt_ali.fasta.masked.mstatx	0.6956764478185006
1191	OG0009315.mapped.nt_ali.fasta.masked.mstatx	0.48535510487627537
1192	OG0009318.mapped.nt_ali.fasta.masked.mstatx	0.5579408502172787
1193	OG0009319.mapped.nt_ali.fasta.masked.mstatx	0.37986083905385865
1194	OG0009321.mapped.nt_ali.fasta.masked.mstatx	0.7525055335540848
1195	OG0009324.mapped.nt_ali.fasta.masked.mstatx	0.4669952595808492
1196	OG0009325.mapped.nt_ali.fasta.masked.mstatx	0.3678673668080816
1197	OG0009327.mapped.nt_ali.fasta.masked.mstatx	0.5952188734020616
1198	OG0009328.mapped.nt_ali.fasta.masked.mstatx	0.8336416458333346
1199	OG0009329.mapped.nt_ali.fasta.masked.mstatx	0.36735477427764845
1200	OG0009331.mapped.nt_ali.fasta.masked.mstatx	0.2987537100053228
1201	OG0009332.mapped.nt_ali.fasta.masked.mstatx	0.6959604093623897
1202	OG0009334.mapped.nt_ali.fasta.masked.mstatx	0.44459530139223746
1203	OG0009335.mapped.nt_ali.fasta.masked.mstatx	0.4876135954780579
1204	OG0009336.mapped.nt_ali.fasta.masked.mstatx	0.5407917369696957
1205	OG0009337.mapped.nt_ali.fasta.masked.mstatx	0.5227783725753825
1206	OG0009339.mapped.nt_ali.fasta.masked.mstatx	0.4241916531269841
1207	OG0009340.mapped.nt_ali.fasta.masked.mstatx	0.39704295496655323
1208	OG0009341.mapped.nt_ali.fasta.masked.mstatx	0.765432885274432
1209	OG0009343.mapped.nt_ali.fasta.masked.mstatx	0.4688533852830202
1210	OG0009344.mapped.nt_ali.fasta.masked.mstatx	0.6583529487573473
1211	OG0009345.mapped.nt_ali.fasta.masked.mstatx	0.8524964369369379
1212	OG0009348.mapped.nt_ali.fasta.masked.mstatx	0.7016104246236555
1213	OG0009349.mapped.nt_ali.fasta.masked.mstatx	0.45807383697167814
1214	OG0009351.mapped.nt_ali.fasta.masked.mstatx	0.49152268099593316
1215	OG0009352.mapped.nt_ali.fasta.masked.mstatx	0.5854581212698402
1216	OG0009353.mapped.nt_ali.fasta.masked.mstatx	0.7394787979979988
1217	OG0009354.mapped.nt_ali.fasta.masked.mstatx	0.595373085658914
1218	OG0009355.mapped.nt_ali.fasta.masked.mstatx	0.503837311328589
1219	OG0009356.mapped.nt_ali.fasta.masked.mstatx	0.4951298638694646
1220	OG0009357.mapped.nt_ali.fasta.masked.mstatx	0.32902238184898
1221	OG0009358.mapped.nt_ali.fasta.masked.mstatx	0.6788457791796785
1222	OG0009359.mapped.nt_ali.fasta.masked.mstatx	0.48674244318150406
1223	OG0009360.mapped.nt_ali.fasta.masked.mstatx	0.43038194956043907
1224	OG0009363.mapped.nt_ali.fasta.masked.mstatx	0.6205812708054539
1225	OG0009365.mapped.nt_ali.fasta.masked.mstatx	0.512158443506882
1226	OG0009366.mapped.nt_ali.fasta.masked.mstatx	0.6847327010510506
1227	OG0009367.mapped.nt_ali.fasta.masked.mstatx	0.2555332914061627
1228	OG0009370.mapped.nt_ali.fasta.masked.mstatx	0.541230565686275
1229	OG0009373.mapped.nt_ali.fasta.masked.mstatx	0.5546563578895481
1230	OG0009375.mapped.nt_ali.fasta.masked.mstatx	0.5487092680579724
1231	OG0009378.mapped.nt_ali.fasta.masked.mstatx	0.4208756676012422
1232	OG0009379.mapped.nt_ali.fasta.masked.mstatx	0.6184657245954693
1233	OG0009380.mapped.nt_ali.fasta.masked.mstatx	0.48991216608114796
1234	OG0009381.mapped.nt_ali.fasta.masked.mstatx	0.5688691647375893
1235	OG0009383.mapped.nt_ali.fasta.masked.mstatx	0.4614693901098899
1236	OG0009384.mapped.nt_ali.fasta.masked.mstatx	0.6515739056116732
1237	OG0009385.mapped.nt_ali.fasta.masked.mstatx	0.44368651027914563
1238	OG0009388.mapped.nt_ali.fasta.masked.mstatx	0.5518990437395654
1239	OG0009390.mapped.nt_ali.fasta.masked.mstatx	0.6728090450450452
1240	OG0009391.mapped.nt_ali.fasta.masked.mstatx	0.6568235026016271
1241	OG0009392.mapped.nt_ali.fasta.masked.mstatx	0.6101775356868331
1242	OG0009395.mapped.nt_ali.fasta.masked.mstatx	0.7562699618012416
1243	OG0009396.mapped.nt_ali.fasta.masked.mstatx	0.42563866882962925
1244	OG0009397.mapped.nt_ali.fasta.masked.mstatx	0.45244317566959913
1245	OG0009398.mapped.nt_ali.fasta.masked.mstatx	0.5080388059106504
1246	OG0009400.mapped.nt_ali.fasta.masked.mstatx	0.519278523878328
1247	OG0009401.mapped.nt_ali.fasta.masked.mstatx	0.6485337180238906
1248	OG0009403.mapped.nt_ali.fasta.masked.mstatx	0.4933372335811078
1249	OG0009406.mapped.nt_ali.fasta.masked.mstatx	0.48532507433333383
1250	OG0009407.mapped.nt_ali.fasta.masked.mstatx	0.3743053585440591
1251	OG0009408.mapped.nt_ali.fasta.masked.mstatx	0.4612278129411734
1252	OG0009409.mapped.nt_ali.fasta.masked.mstatx	0.596044673655914
1253	OG0009410.mapped.nt_ali.fasta.masked.mstatx	0.5840495511111129
1254	OG0009411.mapped.nt_ali.fasta.masked.mstatx	0.6654062317636694
1255	OG0009414.mapped.nt_ali.fasta.masked.mstatx	0.4926987227188083
1256	OG0009416.mapped.nt_ali.fasta.masked.mstatx	0.5220091426253689
1257	OG0009417.mapped.nt_ali.fasta.masked.mstatx	0.5557391433158381
1258	OG0009419.mapped.nt_ali.fasta.masked.mstatx	0.5472223358974365
1259	OG0009421.mapped.nt_ali.fasta.masked.mstatx	0.43387136014451827
1260	OG0009422.mapped.nt_ali.fasta.masked.mstatx	0.44705118348376927
1261	OG0009423.mapped.nt_ali.fasta.masked.mstatx	0.7080651424119219
1262	OG0009424.mapped.nt_ali.fasta.masked.mstatx	0.517827868551069
1263	OG0009426.mapped.nt_ali.fasta.masked.mstatx	0.7125240169191925
1264	OG0009428.mapped.nt_ali.fasta.masked.mstatx	0.4378591997297328
1265	OG0009429.mapped.nt_ali.fasta.masked.mstatx	0.6692575136292856
1266	OG0009430.mapped.nt_ali.fasta.masked.mstatx	0.682163304990021
1267	OG0009433.mapped.nt_ali.fasta.masked.mstatx	0.3849756281822063
1268	OG0009436.mapped.nt_ali.fasta.masked.mstatx	0.4797996214444434
1269	OG0009439.mapped.nt_ali.fasta.masked.mstatx	0.591427996820175
1270	OG0009440.mapped.nt_ali.fasta.masked.mstatx	0.36927488781838413
1271	OG0009441.mapped.nt_ali.fasta.masked.mstatx	0.4634867687463898
1272	OG0009442.mapped.nt_ali.fasta.masked.mstatx	0.5303899724940052
1273	OG0009444.mapped.nt_ali.fasta.masked.mstatx	0.5623625998624343
1274	OG0009445.mapped.nt_ali.fasta.masked.mstatx	0.5691634779112267
1275	OG0009446.mapped.nt_ali.fasta.masked.mstatx	0.7848839557870384
1276	OG0009447.mapped.nt_ali.fasta.masked.mstatx	0.5537330867809529
1277	OG0009449.mapped.nt_ali.fasta.masked.mstatx	0.4160191158807575
1278	OG0009452.mapped.nt_ali.fasta.masked.mstatx	0.7410443932367161
1279	OG0009456.mapped.nt_ali.fasta.masked.mstatx	0.23234643678260872
1280	OG0009457.mapped.nt_ali.fasta.masked.mstatx	0.5273733218579231
1281	OG0009459.mapped.nt_ali.fasta.masked.mstatx	0.45124790961791184
1282	OG0009460.mapped.nt_ali.fasta.masked.mstatx	0.610356177816093
1283	OG0009463.mapped.nt_ali.fasta.masked.mstatx	0.41983815739162494
1284	OG0009464.mapped.nt_ali.fasta.masked.mstatx	0.7763968946236594
1285	OG0009465.mapped.nt_ali.fasta.masked.mstatx	0.6194067696805572
1286	OG0009466.mapped.nt_ali.fasta.masked.mstatx	0.41048826235350494
1287	OG0009467.mapped.nt_ali.fasta.masked.mstatx	0.35479755577172395
1288	OG0009468.mapped.nt_ali.fasta.masked.mstatx	0.5327079853825147
1289	OG0009469.mapped.nt_ali.fasta.masked.mstatx	0.5080911583333336
1290	OG0009470.mapped.nt_ali.fasta.masked.mstatx	0.5753904386973198
1291	OG0009471.mapped.nt_ali.fasta.masked.mstatx	0.6246533788206986
1292	OG0009475.mapped.nt_ali.fasta.masked.mstatx	0.42472906966037716
1293	OG0009476.mapped.nt_ali.fasta.masked.mstatx	0.6299192626268861
1294	OG0009478.mapped.nt_ali.fasta.masked.mstatx	0.5697464399122806
1295	OG0009484.mapped.nt_ali.fasta.masked.mstatx	0.4438810290612723
1296	OG0009485.mapped.nt_ali.fasta.masked.mstatx	0.5918374597078329
1297	OG0009486.mapped.nt_ali.fasta.masked.mstatx	0.7526293603825153
1298	OG0009487.mapped.nt_ali.fasta.masked.mstatx	0.4621020798177098
1299	OG0009490.mapped.nt_ali.fasta.masked.mstatx	0.42190890837141076
1300	OG0009491.mapped.nt_ali.fasta.masked.mstatx	0.5824658289855065
1301	OG0009493.mapped.nt_ali.fasta.masked.mstatx	0.3005235252638878
1302	OG0009494.mapped.nt_ali.fasta.masked.mstatx	0.8021704072592596
1303	OG0009496.mapped.nt_ali.fasta.masked.mstatx	0.6459832817886181
1304	OG0009499.mapped.nt_ali.fasta.masked.mstatx	0.5076066423841055
1305	OG0009500.mapped.nt_ali.fasta.masked.mstatx	0.4737723475029033
1306	OG0009502.mapped.nt_ali.fasta.masked.mstatx	0.48051983004807997
1307	OG0009503.mapped.nt_ali.fasta.masked.mstatx	0.5226791948626038
1308	OG0009504.mapped.nt_ali.fasta.masked.mstatx	0.4923525755899703
1309	OG0009507.mapped.nt_ali.fasta.masked.mstatx	0.6743977184818477
1310	OG0009509.mapped.nt_ali.fasta.masked.mstatx	0.6675099812752217
1311	OG0009510.mapped.nt_ali.fasta.masked.mstatx	0.6752651280626786
1312	OG0009511.mapped.nt_ali.fasta.masked.mstatx	0.8510191863333395
1313	OG0009513.mapped.nt_ali.fasta.masked.mstatx	0.6137951916666667
1314	OG0009515.mapped.nt_ali.fasta.masked.mstatx	0.5504078056737575
1315	OG0009516.mapped.nt_ali.fasta.masked.mstatx	0.42290114985693833
1316	OG0009518.mapped.nt_ali.fasta.masked.mstatx	0.46184800702405265
1317	OG0009520.mapped.nt_ali.fasta.masked.mstatx	0.8101097744360911
1318	OG0009521.mapped.nt_ali.fasta.masked.mstatx	0.44901954605263095
1319	OG0009522.mapped.nt_ali.fasta.masked.mstatx	0.5705893603825116
1320	OG0009523.mapped.nt_ali.fasta.masked.mstatx	0.6226875527098351
1321	OG0009524.mapped.nt_ali.fasta.masked.mstatx	0.6920255906439395
1322	OG0009525.mapped.nt_ali.fasta.masked.mstatx	0.527623083841809
1323	OG0009526.mapped.nt_ali.fasta.masked.mstatx	0.43136835047687455
1324	OG0009528.mapped.nt_ali.fasta.masked.mstatx	0.5871605204942161
1325	OG0009529.mapped.nt_ali.fasta.masked.mstatx	0.685124919337466
1326	OG0009530.mapped.nt_ali.fasta.masked.mstatx	0.708117924242425
1327	OG0009531.mapped.nt_ali.fasta.masked.mstatx	0.48007620239498133
1328	OG0009534.mapped.nt_ali.fasta.masked.mstatx	0.4611565561162053
1329	OG0009535.mapped.nt_ali.fasta.masked.mstatx	0.564825347027028
1330	OG0009537.mapped.nt_ali.fasta.masked.mstatx	0.29812318984221126
1331	OG0009538.mapped.nt_ali.fasta.masked.mstatx	0.6524724759999999
1332	OG0009540.mapped.nt_ali.fasta.masked.mstatx	0.48955662730738836
1333	OG0009542.mapped.nt_ali.fasta.masked.mstatx	0.5488795459970908
1334	OG0009543.mapped.nt_ali.fasta.masked.mstatx	0.5716164872302167
1335	OG0009544.mapped.nt_ali.fasta.masked.mstatx	0.4756554959015523
1336	OG0009545.mapped.nt_ali.fasta.masked.mstatx	0.4668228586750793
1337	OG0009547.mapped.nt_ali.fasta.masked.mstatx	0.6215839535519123
1338	OG0009549.mapped.nt_ali.fasta.masked.mstatx	0.5660998257345495
1339	OG0009551.mapped.nt_ali.fasta.masked.mstatx	0.5404028690190965
1340	OG0009554.mapped.nt_ali.fasta.masked.mstatx	0.3988028748654179
1341	OG0009555.mapped.nt_ali.fasta.masked.mstatx	0.8201576540198741
1342	OG0009557.mapped.nt_ali.fasta.masked.mstatx	0.5874138175920698
1343	OG0009559.mapped.nt_ali.fasta.masked.mstatx	0.716600653081761
1344	OG0009560.mapped.nt_ali.fasta.masked.mstatx	0.5333820030915377
1345	OG0009562.mapped.nt_ali.fasta.masked.mstatx	0.40820292245467577
1346	OG0009563.mapped.nt_ali.fasta.masked.mstatx	0.5522416768361577
1347	OG0009564.mapped.nt_ali.fasta.masked.mstatx	0.6600547598039216
1348	OG0009565.mapped.nt_ali.fasta.masked.mstatx	0.6217602122664571
1349	OG0009566.mapped.nt_ali.fasta.masked.mstatx	0.5530002189107617
1350	OG0009567.mapped.nt_ali.fasta.masked.mstatx	0.4429412152765326
1351	OG0009568.mapped.nt_ali.fasta.masked.mstatx	0.8067608918340046
1352	OG0009571.mapped.nt_ali.fasta.masked.mstatx	0.665533043290042
1353	OG0009572.mapped.nt_ali.fasta.masked.mstatx	0.5035045511985707
1354	OG0009574.mapped.nt_ali.fasta.masked.mstatx	0.4111829575186395
1355	OG0009576.mapped.nt_ali.fasta.masked.mstatx	0.5727482024531022
1356	OG0009577.mapped.nt_ali.fasta.masked.mstatx	0.5285101623229471
1357	OG0009578.mapped.nt_ali.fasta.masked.mstatx	0.7010720834507016
1358	OG0009579.mapped.nt_ali.fasta.masked.mstatx	0.4377898468659417
1359	OG0009580.mapped.nt_ali.fasta.masked.mstatx	0.442089692291667
1360	OG0009582.mapped.nt_ali.fasta.masked.mstatx	0.403238152307077
1361	OG0009583.mapped.nt_ali.fasta.masked.mstatx	0.6641104334595853
1362	OG0009584.mapped.nt_ali.fasta.masked.mstatx	0.507815080681607
1363	OG0009586.mapped.nt_ali.fasta.masked.mstatx	0.5044206013349162
1364	OG0009587.mapped.nt_ali.fasta.masked.mstatx	0.5973056412760428
1365	OG0009590.mapped.nt_ali.fasta.masked.mstatx	0.3614487163086699
1366	OG0009593.mapped.nt_ali.fasta.masked.mstatx	0.3391027012726799
1367	OG0009595.mapped.nt_ali.fasta.masked.mstatx	0.6213717957250471
1368	OG0009597.mapped.nt_ali.fasta.masked.mstatx	0.37576056841839733
1369	OG0009604.mapped.nt_ali.fasta.masked.mstatx	0.6142783963824301
1370	OG0009605.mapped.nt_ali.fasta.masked.mstatx	0.676696009364358
1371	OG0009609.mapped.nt_ali.fasta.masked.mstatx	0.660135691268752
1372	OG0009610.mapped.nt_ali.fasta.masked.mstatx	0.5145180711201087
1373	OG0009611.mapped.nt_ali.fasta.masked.mstatx	0.6413932568163915
1374	OG0009614.mapped.nt_ali.fasta.masked.mstatx	0.5395481654938257
1375	OG0009615.mapped.nt_ali.fasta.masked.mstatx	0.6609199764727021
1376	OG0009617.mapped.nt_ali.fasta.masked.mstatx	0.3782089334763988
1377	OG0009618.mapped.nt_ali.fasta.masked.mstatx	0.4354000578026064
1378	OG0009619.mapped.nt_ali.fasta.masked.mstatx	0.33512079026764013
1379	OG0009620.mapped.nt_ali.fasta.masked.mstatx	0.6604847598447867
1380	OG0009621.mapped.nt_ali.fasta.masked.mstatx	0.3049546062076751
1381	OG0009623.mapped.nt_ali.fasta.masked.mstatx	0.5690301230355654
1382	OG0009624.mapped.nt_ali.fasta.masked.mstatx	0.493261126147708
1383	OG0009627.mapped.nt_ali.fasta.masked.mstatx	0.566694281054689
1384	OG0009628.mapped.nt_ali.fasta.masked.mstatx	0.46995267926406703
1385	OG0009631.mapped.nt_ali.fasta.masked.mstatx	0.37844827264423075
1386	OG0009636.mapped.nt_ali.fasta.masked.mstatx	0.4971216075555548
1387	OG0009637.mapped.nt_ali.fasta.masked.mstatx	0.4883266565642447
1388	OG0009639.mapped.nt_ali.fasta.masked.mstatx	0.5154857046413506
1389	OG0009643.mapped.nt_ali.fasta.masked.mstatx	0.7830536380761416
1390	OG0009644.mapped.nt_ali.fasta.masked.mstatx	0.6727666682170558
1391	OG0009646.mapped.nt_ali.fasta.masked.mstatx	0.3018583876439437
1392	OG0009647.mapped.nt_ali.fasta.masked.mstatx	0.5453944694915265
1393	OG0009648.mapped.nt_ali.fasta.masked.mstatx	0.8095461463510857
1394	OG0009650.mapped.nt_ali.fasta.masked.mstatx	0.4803868210048322
1395	OG0009652.mapped.nt_ali.fasta.masked.mstatx	0.41209539870092715
1396	OG0009653.mapped.nt_ali.fasta.masked.mstatx	0.42069294705882415
1397	OG0009655.mapped.nt_ali.fasta.masked.mstatx	0.5105831338797784
1398	OG0009657.mapped.nt_ali.fasta.masked.mstatx	0.22834071835410066
1399	OG0009658.mapped.nt_ali.fasta.masked.mstatx	0.49282710275862157
1400	OG0009659.mapped.nt_ali.fasta.masked.mstatx	0.44113800557021454
1401	OG0009660.mapped.nt_ali.fasta.masked.mstatx	0.3967906834716162
1402	OG0009661.mapped.nt_ali.fasta.masked.mstatx	0.5810052847478476
1403	OG0009662.mapped.nt_ali.fasta.masked.mstatx	0.80328792816092
1404	OG0009663.mapped.nt_ali.fasta.masked.mstatx	0.37478942748780375
1405	OG0009665.mapped.nt_ali.fasta.masked.mstatx	0.5832454290666665
1406	OG0009668.mapped.nt_ali.fasta.masked.mstatx	0.7877182053872072
1407	OG0009669.mapped.nt_ali.fasta.masked.mstatx	0.3803064290675467
1408	OG0009670.mapped.nt_ali.fasta.masked.mstatx	0.4312601913757841
1409	OG0009671.mapped.nt_ali.fasta.masked.mstatx	0.442731434057972
1410	OG0009672.mapped.nt_ali.fasta.masked.mstatx	0.5015129706876815
1411	OG0009674.mapped.nt_ali.fasta.masked.mstatx	0.5806844457763294
1412	OG0009675.mapped.nt_ali.fasta.masked.mstatx	0.5153202194127517
1413	OG0009676.mapped.nt_ali.fasta.masked.mstatx	0.5112969084008596
1414	OG0009677.mapped.nt_ali.fasta.masked.mstatx	0.35939025092798843
1415	OG0009680.mapped.nt_ali.fasta.masked.mstatx	0.4701653216265065
1416	OG0009683.mapped.nt_ali.fasta.masked.mstatx	0.40050787345389594
1417	OG0009684.mapped.nt_ali.fasta.masked.mstatx	0.527095261330824
1418	OG0009685.mapped.nt_ali.fasta.masked.mstatx	0.5226030876344081
1419	OG0009686.mapped.nt_ali.fasta.masked.mstatx	0.6970149876652004
1420	OG0009688.mapped.nt_ali.fasta.masked.mstatx	0.5826329923076912
