	file_names	max bp	3_A_albimanus	10_A_farauti	12_A_gambiae	9_A_epiroctus	21_C_quinquefasciatus	11_A_funestris	8_A_dirus	19_A_stephensi	18_A_sinensis	7_A_darlingi	13_A_maculatus	2_A_albimanus	6_A_culici	16_A_minimus	14_A_melas	5_A_chrystyi	20_D_melanogaster	4_A_atroparvus	15_A_merus	17_A_quadriannulatus	1_A_aegypti
349	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011663.faa	1137	0.534740545294635	0.49340369393139843	0.48548812664907653	0.31574318381706246	0.35356200527704484	0.5400175901495162	1.0	0.3817062445030783	0.3562005277044855	0.3386103781882146	0.3817062445030783	0.48636763412489004	0.3817062445030783	0.0	0.35356200527704484	0.386103781882146	0.781882145998241	0.33948988566402816	0.36675461741424803	0.0	0.0
350	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008659.faa	425	0.7552941176470588	0.76	0.8141176470588235	0.7458823529411764	0.7341176470588235	0.7741176470588236	0.7623529411764706	1.0	0.7482352941176471	0.7435294117647059	0.8917647058823529	0.7435294117647059	0.7505882352941177	0.7529411764705882	0.0	0.7529411764705882	0.6611764705882353	0.0	0.7552941176470588	0.0	0.0
351	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010181.faa	203	0.645320197044335	0.7044334975369458	0.5862068965517241	0.41379310344827586	0.5073891625615764	0.6305418719211823	0.6305418719211823	0.6305418719211823	0.6305418719211823	0.0	0.6305418719211823	0.5024630541871922	0.7192118226600985	1.0	0.5862068965517241	0.6403940886699507	0.6403940886699507	0.0	0.39901477832512317	0.0	0.0
352	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011791.faa	857	0.29871645274212366	0.3033838973162194	0.31971995332555425	0.28354725787631274	0.38506417736289383	0.30105017502917153	0.3045507584597433	0.2882147024504084	0.29871645274212366	0.4515752625437573	0.30221703617269546	0.4912485414235706	0.2975495915985998	0.30105017502917153	0.367561260210035	0.2998833138856476	1.0	0.35822637106184363	0.35122520420070014	0.0	0.19369894982497082
353	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011620.faa	280	0.9535714285714286	0.9392857142857143	0.9535714285714286	0.9357142857142857	0.975	0.925	0.9285714285714286	0.925	0.925	0.9357142857142857	0.925	0.9357142857142857	0.925	0.9285714285714286	0.9535714285714286	0.9357142857142857	1.0	0.0	0.9535714285714286	0.0	0.0
354	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008229.faa	992	0.8054435483870968	0.7389112903225806	0.7741935483870968	0.7016129032258065	0.5473790322580645	0.7560483870967742	0.7338709677419355	0.7479838709677419	0.9929435483870968	1.0	0.0	0.8215725806451613	0.7520161290322581	0.7540322580645161	0.8608870967741935	0.7731854838709677	0.0	0.0	0.8074596774193549	0.0	0.2772177419354839
355	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009122.faa	770	0.8506493506493507	0.0	0.8493506493506493	0.912987012987013	0.6467532467532467	0.9012987012987013	0.9675324675324676	1.0	0.9	0.712987012987013	0.8545454545454545	0.9883116883116884	0.9038961038961039	0.9025974025974026	0.8506493506493507	0.0	0.7363636363636363	0.0	0.8376623376623377	0.0	0.6844155844155844
356	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010080.faa	653	0.0	0.6600306278713629	0.6569678407350689	0.6584992343032159	0.6569678407350689	0.655436447166922	0.6615620214395099	0.6707503828483921	0.7457886676875957	0.7029096477794793	0.6569678407350689	1.0	0.655436447166922	0.655436447166922	0.6569678407350689	0.6569678407350689	0.6447166921898928	0.4946401225114854	0.6569678407350689	0.0	0.24196018376722817
357	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007106.faa	1288	0.9309006211180124	0.922360248447205	0.9309006211180124	0.9347826086956522	0.9270186335403726	0.9572981366459627	0.9433229813664596	0.9472049689440993	0.9184782608695652	0.9200310559006211	0.937888198757764	0.9169254658385093	0.0	1.0	0.9316770186335404	0.9301242236024845	0.9953416149068323	0.0	0.9309006211180124	0.0	0.0
358	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008686.faa	238	0.9201680672268907	0.8781512605042017	0.9201680672268907	0.9033613445378151	0.0	0.8907563025210085	0.8697478991596639	1.0	0.8697478991596639	0.8739495798319328	0.8781512605042017	0.8739495798319328	0.8781512605042017	0.8781512605042017	0.8781512605042017	0.8781512605042017	0.7016806722689075	0.0	0.9201680672268907	0.0	0.0
359	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008643.faa	356	0.901685393258427	0.6320224719101124	0.9410112359550562	0.648876404494382	0.6348314606741573	0.6432584269662921	0.6376404494382022	0.8089887640449438	0.0	0.7556179775280899	0.6404494382022472	1.0	0.6432584269662921	0.7780898876404494	0.6573033707865169	0.648876404494382	0.0	0.36797752808988765	0.8960674157303371	0.0	0.6685393258426966
360	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010940.faa	125	0.96	0.928	0.96	1.0	0.88	0.928	0.928	0.0	0.848	0.856	0.944	0.856	0.928	0.928	0.96	0.944	0.0	0.736	0.96	0.0	0.936
361	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009669.faa	546	0.8333333333333334	0.8388278388278388	0.8498168498168498	0.5970695970695971	0.0	0.7344322344322345	0.5366300366300366	0.4468864468864469	0.7271062271062271	0.6556776556776557	0.9798534798534798	0.8846153846153846	0.8241758241758241	0.8424908424908425	0.6904761904761905	0.8315018315018315	0.9981684981684982	0.2765567765567766	1.0	0.0	0.7545787545787546
362	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010251.faa	382	0.9397905759162304	0.9607329842931938	0.0	0.9685863874345549	1.0	0.9528795811518325	0.9397905759162304	0.9685863874345549	0.9554973821989529	0.981675392670157	0.9738219895287958	0.9528795811518325	0.0	0.9528795811518325	0.9659685863874345	0.9738219895287958	0.9136125654450262	0.725130890052356	0.9659685863874345	0.0	0.0
363	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010294.faa	144	0.8888888888888888	0.8888888888888888	0.0	0.8888888888888888	0.8888888888888888	0.8819444444444444	0.8888888888888888	0.8819444444444444	0.8888888888888888	0.8888888888888888	0.8819444444444444	0.8888888888888888	0.8819444444444444	0.8819444444444444	1.0	0.0	0.875	0.7152777777777778	1.0	0.0	0.8888888888888888
364	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010983.faa	199	0.9798994974874372	0.9849246231155779	0.9798994974874372	0.9849246231155779	0.9899497487437185	0.9849246231155779	0.9849246231155779	0.9849246231155779	0.9849246231155779	1.0	0.9849246231155779	1.0	0.9849246231155779	0.9849246231155779	0.9798994974874372	0.9849246231155779	0.9748743718592965	0.0	0.9798994974874372	0.0	0.0
365	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008317.faa	641	0.5304212168486739	0.5257410296411856	0.49297971918876754	0.48985959438377535	0.0	0.5273010920436817	0.5273010920436817	0.4414976599063963	0.5179407176287052	0.5179407176287052	0.48829953198127923	1.0	0.5241809672386896	0.5273010920436817	0.5023400936037441	0.5241809672386896	0.0	0.2714508580343214	0.5304212168486739	0.0	0.0
366	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012081.faa	533	1.0	0.6210131332082551	0.0	0.5422138836772983	0.6285178236397748	0.5984990619136961	0.6210131332082551	0.6210131332082551	0.6228893058161351	0.6285178236397748	0.6210131332082551	0.6322701688555347	0.0	0.6097560975609756	0.624765478424015	0.626641651031895	0.0	0.6697936210131332	0.8780487804878049	0.0	0.6322701688555347
367	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008458.faa	1521	0.1203155818540434	0.1203155818540434	0.0	0.09270216962524655	0.1203155818540434	0.1203155818540434	0.1203155818540434	0.1203155818540434	0.12163050624589086	1.0	0.1203155818540434	0.1203155818540434	0.0	0.11571334648257725	0.1203155818540434	0.1203155818540434	0.1203155818540434	0.0	0.1203155818540434	0.0	0.1203155818540434
368	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011462.faa	313	0.5910543130990416	0.5750798722044729	0.5750798722044729	0.40894568690095845	0.5431309904153354	0.5718849840255591	0.5782747603833865	0.597444089456869	0.5942492012779552	0.9808306709265175	0.6900958466453674	1.0	0.5750798722044729	0.6613418530351438	0.5750798722044729	0.8785942492012779	0.7891373801916933	0.2268370607028754	0.44089456869009586	0.0	0.5207667731629393
369	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008116.faa	258	0.6705426356589147	0.5503875968992248	0.3488372093023256	0.624031007751938	0.5503875968992248	0.5503875968992248	0.5503875968992248	0.6782945736434108	0.0	0.7093023255813954	0.0	1.0	0.751937984496124	0.6744186046511628	0.5503875968992248	0.5503875968992248	0.0	0.38372093023255816	0.6705426356589147	0.0	0.5891472868217055
370	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010812.faa	488	0.7274590163934426	0.0	0.0	0.3770491803278688	0.6004098360655737	0.5204918032786885	0.5327868852459017	0.7602459016393442	0.5799180327868853	0.8688524590163934	0.6577868852459017	0.7725409836065574	0.6577868852459017	0.6516393442622951	0.7950819672131147	0.6577868852459017	1.0	0.3483606557377049	0.8094262295081968	0.0	0.5204918032786885
371	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007838.faa	613	0.0	0.6508972267536705	0.7422512234910277	0.0	0.6933115823817292	0.6541598694942904	0.7504078303425775	0.598694942903752	0.6606851549755302	0.0	0.6525285481239804	0.7781402936378466	0.5856443719412724	0.6052202283849919	0.8727569331158238	0.6264274061990212	1.0	0.4893964110929853	0.7177814029363785	0.0	0.3539967373572594
372	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008515.faa	1576	0.9270304568527918	0.807741116751269	0.8197969543147208	0.8134517766497462	0.0	0.7880710659898477	0.7868020304568528	1.0	0.7969543147208121	0.8013959390862944	0.8369289340101523	0.6878172588832487	0.5171319796954315	0.8121827411167513	0.5031725888324873	0.807741116751269	0.7728426395939086	0.0	0.8381979695431472	0.0	0.0
373	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011660.faa	363	0.8071625344352618	1.0	0.0	0.5234159779614325	0.5234159779614325	0.7768595041322314	0.9944903581267218	0.5674931129476584	0.509641873278237	0.6942148760330579	0.5151515151515151	0.5399449035812672	0.5206611570247934	0.5206611570247934	0.5179063360881543	0.7079889807162535	0.0	0.5454545454545454	0.9559228650137741	0.0	0.4903581267217631
374	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011690.faa	267	0.7228464419475655	0.7078651685393258	0.7228464419475655	0.6329588014981273	1.0	0.704119850187266	0.7078651685393258	0.7116104868913857	0.6554307116104869	0.6966292134831461	0.7078651685393258	0.7565543071161048	0.7078651685393258	0.7078651685393258	0.7228464419475655	0.7078651685393258	0.8052434456928839	0.6853932584269663	0.7228464419475655	0.0	0.7078651685393258
375	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009726.faa	366	0.7568306010928961	0.6639344262295082	0.27049180327868855	0.7568306010928961	0.7240437158469946	0.0	0.7377049180327869	0.7595628415300546	0.7540983606557377	0.7513661202185792	0.7568306010928961	1.0	0.0	0.7513661202185792	0.7568306010928961	0.7540983606557377	0.3633879781420765	0.546448087431694	0.7568306010928961	0.0	0.6830601092896175
376	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009769.faa	310	0.8193548387096774	0.7870967741935484	0.8193548387096774	0.7225806451612903	0.8193548387096774	0.8258064516129032	0.8129032258064516	0.8290322580645161	0.0	0.8161290322580645	1.0	0.8161290322580645	0.8258064516129032	0.832258064516129	0.8193548387096774	0.8354838709677419	0.8032258064516129	0.832258064516129	0.8419354838709677	0.0	0.8290322580645161
377	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010352.faa	271	0.44649446494464945	0.7822878228782287	0.43911439114391143	0.22878228782287824	0.22509225092250923	0.24723247232472326	1.0	0.2878228782287823	0.0	0.7712177121771218	0.4575645756457565	0.5055350553505535	0.22509225092250923	0.3505535055350554	0.6125461254612546	0.8671586715867159	0.3874538745387454	0.22509225092250923	0.5276752767527675	0.0	0.22509225092250923
378	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008186.faa	1480	0.0	0.8648648648648649	0.0	0.7155405405405405	0.8155405405405406	0.8601351351351352	0.8141891891891891	0.8912162162162162	0.852027027027027	0.9540540540540541	0.8101351351351351	0.925	0.8554054054054054	0.8567567567567568	0.8148648648648649	1.0	0.9831081081081081	0.0	0.8891891891891892	0.0	0.7391891891891892
379	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010123.faa	408	1.0	1.0	1.0	0.9950980392156863	0.9926470588235294	0.9926470588235294	0.9975490196078431	1.0	0.9926470588235294	0.9975490196078431	1.0	1.0	0.0	0.9926470588235294	1.0	0.9975490196078431	0.9779411764705882	0.2696078431372549	1.0	0.0	0.4068627450980392
380	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012441.faa	915	0.9300546448087431	0.774863387978142	0.5081967213114754	0.7628415300546448	0.6721311475409836	0.7551912568306011	0.9978142076502732	0.7617486338797814	0.8	1.0	0.8666666666666667	0.9868852459016394	0.7792349726775957	0.9114754098360656	0.825136612021858	0.9497267759562842	0.0	0.3103825136612022	0.9420765027322404	0.0	0.6775956284153005
381	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010697.faa	876	0.9337899543378996	0.9098173515981736	0.8253424657534246	0.7031963470319634	0.7420091324200914	0.8527397260273972	0.8584474885844748	0.8801369863013698	0.7191780821917808	0.8047945205479452	0.8515981735159818	0.8093607305936074	0.8767123287671232	0.8105022831050228	1.0	0.8527397260273972	0.7328767123287672	0.5422374429223744	0.8755707762557078	0.0	0.0
382	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012182.faa	1248	0.1466346153846154	0.9911858974358975	0.13942307692307693	0.14022435897435898	0.14342948717948717	0.14022435897435898	0.2419871794871795	0.13942307692307693	0.14342948717948717	0.14102564102564102	0.14022435897435898	0.14102564102564102	0.13942307692307693	0.0	0.13942307692307693	1.0	0.14102564102564102	0.11137820512820513	0.13942307692307693	0.0	0.10576923076923077
383	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008801.faa	494	0.3866396761133603	0.6255060728744939	0.0	0.8785425101214575	0.39068825910931176	0.4089068825910931	0.39878542510121456	1.0	0.4149797570850202	0.4008097165991903	0.8785425101214575	0.4008097165991903	0.7246963562753036	0.4089068825910931	0.38866396761133604	0.29959514170040485	0.3481781376518219	0.4089068825910931	0.38866396761133604	0.2935222672064777	0.3805668016194332
384	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011707.faa	491	0.9857433808553971	0.5763747454175153	0.6924643584521385	0.9674134419551935	0.5234215885947047	0.9490835030549898	0.7535641547861507	0.9287169042769857	0.0	0.7535641547861507	1.0	0.8126272912423625	0.6537678207739308	0.6904276985743381	0.7372708757637475	0.6720977596741344	0.769857433808554	0.0	0.9653767820773931	0.0	0.34012219959266804
385	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010395.faa	397	0.0	0.4634760705289673	0.473551637279597	0.46851385390428213	0.4987405541561713	0.4811083123425693	0.5415617128463476	0.4760705289672544	0.6473551637279596	0.5566750629722922	0.8564231738035264	0.6775818639798489	0.491183879093199	0.380352644836272	0.4609571788413098	0.6801007556675063	1.0	0.0	0.473551637279597	0.0	0.0
386	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009239.faa	905	0.6165745856353592	0.6751381215469613	0.2176795580110497	0.0	0.0	0.7679558011049724	0.48287292817679556	0.6375690607734806	0.9337016574585635	0.44419889502762433	0.9469613259668508	0.9834254143646409	0.8751381215469614	0.8983425414364641	0.33591160220994476	0.6276243093922652	1.0	0.0	0.661878453038674	0.0	0.39337016574585637
